FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,FFT_Mean,FFT_Std,FFT_Min,FFT_Max,FFT_Range,FFT_Peak_Index,RunID,Curvature_True,Curvature_Predicted,Curvature_Error
0.00014335006,0.00059823855,0.002250453,0.0018512978,0.00049722067,0.0036727523,0.030738473,0.008171754,0.061962374,0.022098651,0.013198456438,0.0200552889914905,0.00014335006,0.061962374,0.06181902394,1800,test 2,0.005,0.0049999371888591986,6.281114080155387e-08
0.00032449188,0.00069824036,0.0021507007,0.0017093782,0.00046799603,0.0035850576,0.030062476,0.0088567035,0.061454948,0.021055387,0.013036537927,0.0197875729366534,0.00032449188,0.061454948,0.06113045612,1800,test 2,0.005,0.005000095712991821,-9.571299182126874e-08
4.669739e-05,0.00046038147,0.0020923996,0.0015208243,0.00015485987,0.003766756,0.029586088,0.009500907,0.061116427,0.020098105,0.012834344563,0.0196600805749175,4.669739e-05,0.061116427,0.06106972961,1800,test 2,0.005,0.005000387739598856,-3.8773959885624737e-07
0.00028725996,0.00070319016,0.0023180693,0.0017194118,0.00014479377,0.0039951205,0.02936085,0.0099896295,0.06079795,0.019378833,0.012869510799,0.0194434444559572,0.00014479377,0.06079795,0.06065315623,1800,test 2,0.005,0.00500000608973121,-6.0897312097532574e-09
0.00015639295,0.00062713196,0.0022054496,0.0018047268,0.00029610127,0.004103199,0.029119106,0.010198967,0.06036242,0.018750152,0.012762364658,0.0192752414936729,0.00015639295,0.06036242,0.06020602705,1800,test 2,0.005,0.004999972203704444,2.7796295556069273e-08
0.00018188146,0.0005987918,0.0021479228,0.0017211413,0.00033746276,0.0041205804,0.028742395,0.010422959,0.05965868,0.018103069,0.012603488352,0.019026951530759,0.00018188146,0.05965868,0.05947679854,1800,test 2,0.005,0.005000317141477712,-3.1714147771203655e-07
0.00020002239,0.0006522069,0.0021478254,0.0016643759,0.00037049092,0.0041068736,0.028312055,0.01086385,0.05891129,0.017284105,0.012451309511,0.0187479697954025,0.00020002239,0.05891129,0.05871126761,1800,test 2,0.005,0.004999757385890893,2.4261410910744047e-07
0.00017036797,0.0006561018,0.0022237387,0.0016405048,0.00038393438,0.0041106315,0.027927157,0.011592055,0.058400843,0.016310634,0.012341596815,0.0185382110605722,0.00017036797,0.058400843,0.05823047503,1800,test 2,0.005,0.00499980940095749,1.9059904250978005e-07
0.00013528825,0.0006138672,0.002216368,0.0016499677,0.0004053183,0.0041043404,0.027687034,0.012163595,0.05823463,0.015562051,0.0122772459849999,0.0184562740830512,0.00013528825,0.05823463,0.05809934175,1800,test 2,0.005,0.005000634075678679,-6.340756786788262e-07
0.00021651445,0.0006190085,0.002083288,0.0017333758,0.00039989414,0.0041348017,0.027642451,0.012397587,0.05840699,0.015456041,0.012308995159,0.0184932076351397,0.00021651445,0.05840699,0.05819047555,1800,test 2,0.005,0.005000196027258819,-1.9602725881851663e-07
7.713516e-05,0.0007490129,0.0020419403,0.0018160512,0.00025374125,0.0040966915,0.027712498,0.012026933,0.058744874,0.016030837,0.012354971431,0.0186160212557471,7.713516e-05,0.058744874,0.05866773884,1800,test 2,0.005,0.0050001781562268345,-1.7815622683440419e-07
0.0002655086,0.0005574007,0.0021913713,0.0016830909,8.837446e-05,0.0039075883,0.027984446,0.010968928,0.059115306,0.017255656,0.012401767026,0.0188003503604022,8.837446e-05,0.059115306,0.05902693154,1800,test 2,0.005,0.005000022440328166,-2.2440328165986012e-08
0.00012333193,0.0006706822,0.0021237782,0.0015391082,0.00029634865,0.0037008778,0.028554251,0.009900305,0.05967439,0.018654529,0.012523760198,0.0190760714004139,0.00012333193,0.05967439,0.05955105807,1800,test 2,0.005,0.005000097259499868,-9.725949986789245e-08
0.00024230509,0.0007449361,0.0019778307,0.0017937454,0.00042277473,0.003686027,0.029171467,0.0091770515,0.06004275,0.019585446,0.0126844333519999,0.0192540740307618,0.00024230509,0.06004275,0.05980044491,1800,test 2,0.005,0.004999738614061413,2.613859385871761e-07
0.00019366873,0.0005673195,0.0021847067,0.0018800435,0.00036864536,0.003935234,0.02953706,0.00913723,0.060206514,0.019789228,0.012779964979,0.019331547451123,0.00019366873,0.060206514,0.06001284527,1800,test 2,0.005,0.00499985356294478,1.4643705522048717e-07
0.00016318125,0.000713963,0.0021258807,0.0017280013,0.00024548548,0.0040277652,0.02948894,0.009442772,0.05999854,0.019417562,0.012735209093,0.0192587625633837,0.00016318125,0.05999854,0.05983535875,1800,test 2,0.005,0.005000329730528972,-3.2973052897181804e-07
0.00018859062,0.0006251152,0.0021479388,0.0017998711,0.00038511303,0.003936633,0.029139938,0.009874209,0.05962888,0.018695215,0.012642150375,0.0190829639756161,0.00018859062,0.05962888,0.05944028938,1800,test 2,0.005,0.004999948832833931,5.116716606922561e-08
0.00021833452,0.00068650185,0.002159815,0.00181696,0.0004589367,0.0037878838,0.028783917,0.010226278,0.059447236,0.01809583,0.012568169287,0.0189677462040851,0.00021833452,0.059447236,0.05922890148,1800,test 2,0.005,0.00500008727323447,-8.727323446994922e-08
0.00012706102,0.0005784763,0.0020930995,0.0017090333,0.000313799,0.0038332439,0.028661966,0.010499599,0.059568904,0.017891815,0.012527699702,0.0190126668652058,0.00012706102,0.059568904,0.05944184298,1800,test 2,0.005,0.004999421165416903,5.78834583097286e-07
0.00020041346,0.00064806273,0.0022274917,0.0018037823,0.000118885815,0.0040011513,0.028903369,0.010423591,0.059890937,0.018101458,0.0126319142305,0.0191127920524475,0.000118885815,0.059890937,0.059772051185,1800,test 2,0.005,0.004999560604214984,4.393957850163874e-07
0.00019266443,0.00065121596,0.0021943669,0.0018950388,0.00013144276,0.004113384,0.029198613,0.010117719,0.0602413,0.018682722,0.0127418466849999,0.0192505232874059,0.00013144276,0.0602413,0.0601098572399999,1800,test 2,0.005,0.004999644487154654,3.555128453456777e-07
0.00017608226,0.0006292145,0.0022370333,0.0019174153,0.00026093036,0.004155525,0.029540576,0.0096487785,0.060615003,0.019397361,0.012857791922,0.0194061754668723,0.00017608226,0.060615003,0.06043892074,1800,test 2,0.005,0.004999523363095285,4.7663690471485415e-07
0.00020252225,0.00060451735,0.0021419476,0.0018760478,0.00032507753,0.0041598533,0.029804429,0.009412873,0.0609794,0.020076953,0.012958362083,0.0195653036428955,0.00020252225,0.0609794,0.06077687775,1800,test 2,0.005,0.004999399527595243,6.00472404756712e-07
0.00020835524,0.0007081928,0.0022150967,0.0017864968,0.00037727345,0.004164556,0.02998186,0.0094767045,0.06129608,0.020531287,0.013074590249,0.019675543080965,0.00020835524,0.06129608,0.06108772476,1800,test 2,0.005,0.004999838389992187,1.6161000781274998e-07
0.00016616183,0.0006082268,0.0023296857,0.0018267023,0.00033688746,0.004061099,0.02999586,0.009755466,0.06121526,0.020515922,0.0130811271089999,0.0196574578060575,0.00016616183,0.06121526,0.06104909817,1800,test 2,0.005,0.005000311899795974,-3.1189979597407574e-07
0.00019286554,0.0006197427,0.0022574516,0.0018669763,0.0002968532,0.00408217,0.029707322,0.010089569,0.060886033,0.01996457,0.0129963553339999,0.0195127312661833,0.00019286554,0.060886033,0.0606931674599999,1800,test 2,0.005,0.005000271229077483,-2.7122907748314967e-07
0.00019262252,0.0006294245,0.0022020855,0.0019088665,0.00025901306,0.0041171727,0.029264208,0.010425257,0.060398646,0.019219724,0.012861701978,0.0193051079430961,0.00019262252,0.060398646,0.06020602348,1800,test 2,0.005,0.0050007206366465065,-7.206366465064076e-07
0.00012501111,0.00066309934,0.0022235534,0.0019208264,9.649665e-05,0.0040503214,0.028838523,0.010548491,0.060031403,0.01867177,0.0127169495299999,0.019159073470218,9.649665e-05,0.060031403,0.05993490635,1800,test 2,0.005,0.00500058697753954,-5.869775395401025e-07
0.00018954083,0.0005921464,0.0023099284,0.0017657611,0.00018863023,0.0038032758,0.028669717,0.010466144,0.059792794,0.018399373,0.012617731076,0.0190801739506426,0.00018863023,0.059792794,0.05960416377,1800,test 2,0.005,0.005000309566732617,-3.0956673261698514e-07
0.00012377676,0.0006929442,0.0021709192,0.0017453248,0.0003671009,0.003629902,0.028728846,0.010259594,0.059574034,0.018244766,0.012553720786,0.0190267335668568,0.00012377676,0.059574034,0.05945025724,1800,test 2,0.005,0.004999780730868358,2.192691316424064e-07
0.00015818572,0.00061789085,0.0022005322,0.0018629666,0.00041559135,0.003774124,0.028829718,0.009901477,0.05938613,0.018053994,0.0125200609719999,0.0189662515523467,0.00015818572,0.05938613,0.05922794428,1800,test 2,0.005,0.004999835123175984,1.6487682401571807e-07
0.00014817253,0.0006952573,0.0021056316,0.00174158,0.0002755973,0.0039607473,0.029035855,0.00974086,0.059256487,0.018008659,0.012496884703,0.0189608444580717,0.00014817253,0.059256487,0.05910831447,1800,test 2,0.005,0.004999315168860253,6.848311397472315e-07
0.00020831417,0.0006133231,0.0020339815,0.0017441736,0.00030521475,0.0039646965,0.0291462,0.009597006,0.059382886,0.018283693,0.012527948862,0.0190208651743021,0.00020831417,0.059382886,0.05917457183,1800,test 2,0.005,0.004999705194018458,2.948059815424328e-07
0.00011737719,0.0006572058,0.0021718761,0.0018542906,0.00042209614,0.0038266964,0.029180141,0.009701343,0.059833236,0.018715097,0.0126479359229999,0.0191473460487404,0.00011737719,0.059833236,0.05971585881,1800,test 2,0.005,0.00500008474393877,-8.47439387699836e-08
0.0002449725,0.0007134066,0.0020549758,0.0017131161,0.00037995895,0.0037137386,0.029232424,0.00984942,0.060248926,0.019072665,0.0127223603549999,0.0192882337984968,0.0002449725,0.060248926,0.0600039535,1800,test 2,0.005,0.0049999470869554336,5.291304456655349e-08
7.4556345e-05,0.00054320943,0.0020086803,0.001606953,0.00018672488,0.0037970825,0.029212188,0.009968175,0.060603097,0.019320272,0.0127320938455,0.0194337421658968,7.4556345e-05,0.060603097,0.060528540655,1800,test 2,0.005,0.004999673123676121,3.2687632387905924e-07
0.00024268733,0.0007069031,0.0022075246,0.0017780794,0.00011027673,0.0040140552,0.02941424,0.009897342,0.06079807,0.019640975,0.012881015336,0.0194674676995764,0.00011027673,0.06079807,0.06068779327,1800,test 2,0.005,0.004999952649454846,4.735054515408316e-08
0.00012609201,0.000630631,0.002136118,0.0018558031,0.0002550971,0.004089361,0.029807588,0.00968296,0.061262734,0.020267662,0.013011404621,0.0196593058613594,0.00012609201,0.061262734,0.06113664199,1800,test 2,0.005,0.00499973933175616,2.606682438397942e-07
0.0002053755,0.00058597006,0.0020279014,0.001816468,0.00037469505,0.0041721785,0.03027155,0.009413032,0.061797667,0.021107044,0.013177188151,0.0198840889438278,0.0002053755,0.061797667,0.0615922915,1800,test 2,0.005,0.005000140076527836,-1.4007652783618735e-07
0.00018442987,0.00071666203,0.0022249997,0.0017267937,0.00038600393,0.0042499807,0.030661417,0.009040953,0.06225904,0.021973293,0.013342357293,0.0200759153747711,0.00018442987,0.06225904,0.06207461013,1800,test 2,0.005,0.005000030082957435,-3.0082957435013935e-08
0.00015541482,0.00062317046,0.0022617634,0.0017728129,0.00032898528,0.0041656154,0.030912288,0.008621866,0.06255196,0.022508318,0.013390219426,0.0202276761899328,0.00015541482,0.06255196,0.06239654518,1800,test 2,0.005,0.005000076332083103,-7.633208310309919e-08
0.0012932067,0.003315986,0.0021559733,0.001965351,0.0005688657,0.004324134,0.033493437,0.009571511,0.061585918,0.020824462,0.01390988447,0.0198473606246383,0.0005688657,0.061585918,0.0610170523,1800,test 2,0.005,0.004999997512825732,2.48717426775541e-09
0.002213486,0.002792716,0.0025371653,0.0018679968,0.00028971955,0.0044759773,0.0324093,0.008262668,0.060075257,0.02281825,0.013774253595,0.0194187381944863,0.00028971955,0.060075257,0.05978553745,1800,test 2,0.005,0.005000220147678917,-2.2014767891726655e-07
0.0019467247,0.0030684283,0.0026598966,0.001976119,6.67353e-05,0.0044370466,0.03223271,0.007588513,0.05917735,0.02442029,0.01375738135,0.0192817240635158,6.67353e-05,0.05917735,0.0591106146999999,1800,test 2,0.005,0.005000332963434117,-3.329634341167967e-07
0.0017826185,0.0028642865,0.0028201782,0.0017869679,0.00021485159,0.004472061,0.03158202,0.0072402884,0.058620837,0.025288515,0.013667262409,0.0191496756089037,0.00021485159,0.058620837,0.05840598541,1800,test 2,0.005,0.004999935741345461,6.425865453889984e-08
0.0020036532,0.003033898,0.002571233,0.001516196,0.00047890638,0.004149399,0.030717928,0.00764209,0.05798154,0.024964755,0.0135059598579999,0.0188637135861915,0.00047890638,0.05798154,0.05750263362,1800,test 2,0.005,0.005000117288266374,-1.1728826637431161e-07
0.0017004674,0.0030032038,0.002323998,0.0017492597,0.0006010745,0.004369641,0.029850826,0.008569187,0.057542607,0.023616493,0.01333267574,0.0185460911379884,0.0006010745,0.057542607,0.0569415325,1800,test 2,0.005,0.005000028571969843,-2.8571969843023404e-08
0.001787502,0.0029013974,0.0025003408,0.0017098206,0.00050115987,0.0046917065,0.02869708,0.009795975,0.057644382,0.021531124,0.013176048817,0.0182966806682498,0.00050115987,0.057644382,0.05714322213,1800,test 2,0.005,0.004999904370684243,9.56293157569274e-08
0.0017334218,0.002810809,0.002355907,0.0016296217,0.00040124825,0.004832075,0.027788369,0.010847532,0.058133144,0.019148467,0.0129680594749999,0.0182479961410906,0.00040124825,0.058133144,0.05773189575,1800,test 2,0.005,0.0049999672406796265,3.275932037357515e-08
0.0018090083,0.0028410358,0.0024110808,0.0017236818,0.0005529721,0.004589396,0.026922788,0.011439965,0.05885915,0.01670825,0.01278573278,0.0182757324257236,0.0005529721,0.05885915,0.0583061779,1800,test 2,0.005,0.005000213294261084,-2.1329426108402522e-07
0.001613443,0.0027209588,0.0022258428,0.0015648971,0.000575726,0.004685449,0.026388833,0.011302082,0.059714325,0.014580002,0.01253715587,0.0184703270952315,0.000575726,0.059714325,0.059138599,1800,test 2,0.005,0.00500004918153121,-4.9181531209564755e-08
0.0010079048,0.0022260163,0.002598427,0.001585171,0.00028170086,0.004681209,0.027747937,0.010937568,0.05997359,0.017808927,0.012884845096,0.0187989483515386,0.00028170086,0.05997359,0.05969188914,1800,test 2,0.005,0.00500011885283563,-1.1885283562971388e-07
0.00044730594,0.00090925983,0.0020767236,0.0016694157,0.00012748246,0.0047471644,0.027453596,0.0109955855,0.0595461,0.017757544,0.0125730177429999,0.018813534913974,0.00012748246,0.0595461,0.0594186175399999,1800,test 2,0.005,0.005000137633549874,-1.3763354987390147e-07
0.00017651066,0.00055555324,0.0017540613,0.0017515296,0.00025648237,0.0048550856,0.027894184,0.010817689,0.059991393,0.018485399,0.012653788777,0.0190459194353942,0.00017651066,0.059991393,0.05981488234,1800,test 2,0.005,0.005000041076039699,-4.107603969894652e-08
0.00020078292,0.000477618,0.0016967881,0.0017069891,0.00038998332,0.0052542426,0.028508762,0.010644642,0.060875833,0.019609297,0.0129364938039999,0.019369911528559,0.00020078292,0.060875833,0.0606750500799999,1800,test 2,0.005,0.00500016400385991,-1.6400385991020144e-07
0.00020871808,0.0005741101,0.0018502363,0.001662301,0.0005138123,0.00530337,0.029341886,0.0096451435,0.061567355,0.02104647,0.013171340228,0.01968523320036,0.00020871808,0.061567355,0.0613586369199999,1800,test 2,0.005,0.004999853394852018,1.4660514798241903e-07
0.00018949561,0.0005698503,0.0019442457,0.001718232,0.00034925668,0.005107831,0.02984308,0.008719354,0.062163796,0.02217196,0.013277710129,0.0199802652829372,0.00018949561,0.062163796,0.06197430039,1800,test 2,0.005,0.0049998859678673895,1.1403213261065165e-07
0.00015586129,0.0005796904,0.0018912472,0.0017987002,0.0004648992,0.005169238,0.030141633,0.008084952,0.062772885,0.02315718,0.013421628629,0.0202300190581171,0.00015586129,0.062772885,0.06261702371,1800,test 2,0.005,0.004999854899484776,1.4510051522375472e-07
0.00022461676,0.00059613265,0.0019272079,0.0019411609,0.00051092164,0.005188024,0.030247634,0.007730305,0.0630945,0.023335747,0.0134796249849999,0.0203257138609862,0.00022461676,0.0630945,0.06286988324,1800,test 2,0.005,0.0050001101753057685,-1.1017530576837992e-07
7.6323966e-05,0.000741718,0.0018428364,0.0020863558,0.0003664791,0.004882085,0.029999198,0.007967713,0.06298341,0.022800306,0.0133746425266,0.0202585058986495,7.6323966e-05,0.06298341,0.062907086034,1800,test 2,0.005,0.005000181466982813,-1.8146698281280155e-07
0.00031431564,0.00054158154,0.0020879107,0.0019429201,0.00012082852,0.004389381,0.029391376,0.008497348,0.062462844,0.021937571,0.01316860765,0.0200349894305633,0.00012082852,0.062462844,0.06234201548,1800,test 2,0.005,0.005000122446205818,-1.2244620581792348e-07
0.00014487286,0.0006957821,0.002005383,0.0017890354,0.00028179024,0.0041250065,0.02898825,0.008903527,0.061708044,0.021191048,0.0129832739099999,0.0197644546834445,0.00014487286,0.061708044,0.06156317114,1800,test 2,0.005,0.005000038553045046,-3.8553045045471024e-08
0.00027778756,0.0007693956,0.0018512039,0.0020364036,0.00042146168,0.003806002,0.029089633,0.008970794,0.06116927,0.020655487,0.0129047438339999,0.0195862559708035,0.00027778756,0.06116927,0.06089148244,1800,test 2,0.005,0.005000179285281139,-1.7928528113931447e-07
0.00022047276,0.00055988476,0.0020906634,0.0020913125,0.00040818725,0.0037073833,0.029415,0.008837157,0.061166603,0.020782655,0.012927931897,0.0196307956970331,0.00022047276,0.061166603,0.06094613024,1800,test 2,0.005,0.0050002839878371085,-2.8398783710834735e-07
0.00018291312,0.00069701177,0.001992927,0.001939666,0.00033053168,0.0034683777,0.029945068,0.008550401,0.061676472,0.021676656,0.013046002427,0.0198944199746195,0.00018291312,0.061676472,0.06149355888,1800,test 2,0.005,0.004999637328760718,3.626712392823181e-07
0.00016013147,0.0006553304,0.0020308683,0.0020058968,0.00039072832,0.0034376078,0.030338654,0.008114992,0.06239344,0.023069507,0.013259715609,0.0202039680197412,0.00016013147,0.06239344,0.06223330853,1800,test 2,0.005,0.005000270919540053,-2.7091954005274005e-07
0.00026921713,0.00070987624,0.0019432442,0.0019217442,0.0004928153,0.0033600363,0.030628165,0.0071880193,0.06297191,0.024310386,0.013379541367,0.0204821482410533,0.00026921713,0.06297191,0.06270269287,1800,test 2,0.005,0.004999964859750232,3.514024976818825e-08
6.801863e-05,0.00049960724,0.0019363038,0.0018068373,0.00025283496,0.0034514167,0.030781683,0.006567282,0.06341137,0.024810221,0.0133585574629999,0.020714793178145,6.801863e-05,0.06341137,0.06334335137,1800,test 2,0.005,0.005000065180794058,-6.518079405815752e-08
0.0002499497,0.000685642,0.0021134906,0.001982984,0.000182216,0.0035875242,0.030842785,0.0067889737,0.06356841,0.024726586,0.01347285612,0.0206998953720336,0.000182216,0.06356841,0.063386194,1800,test 2,0.005,0.005000058349659511,-5.8349659511243435e-08
0.00014815615,0.0006267679,0.0020467532,0.0020344164,0.00031348193,0.0036949874,0.030698061,0.007618604,0.06338836,0.023959206,0.013452879398,0.020562198894896,0.00014815615,0.06338836,0.06324020385,1800,test 2,0.005,0.005000124413680137,-1.2441368013680482e-07
