Position_Error,Curvature_Error,Position_AbsError,Curvature_AbsError,Curvature_Active
0.0,-0.00016210802046530675,0.0,0.00016210802046530675,0
0.0,-0.00014423317577715814,0.0,0.00014423317577715814,0
0.0,-0.0002788542034049893,0.0,0.0002788542034049893,0
0.0,-0.0009961822952262618,0.0,0.0009961822952262618,0
-0.49706537480714585,-4.181257690026065e-05,0.49706537480714585,4.181257690026065e-05,1
-0.43375051826582967,-0.0002837444646188788,0.43375051826582967,0.0002837444646188788,1
-0.2359131906885903,-0.0013146875198900504,0.2359131906885903,0.0013146875198900504,1
0.037014716844637086,-0.0019051650260364745,0.037014716844637086,0.0019051650260364745,1
0.13070516919926956,-0.002256118320938384,0.13070516919926956,0.002256118320938384,1
0.05534190289752816,-0.004705832371273374,0.05534190289752816,0.004705832371273374,1
0.023297329747829387,-0.005031912591318736,0.023297329747829387,0.005031912591318736,1
0.10827848574487575,-0.004411638847203987,0.10827848574487575,0.004411638847203987,1
0.13572968914067118,-0.0022436371838798867,0.13572968914067118,0.0022436371838798867,1
0.008309790520590887,-0.0028539367951970996,0.008309790520590887,0.0028539367951970996,1
0.018798672643639325,-0.0029726660999209497,0.018798672643639325,0.0029726660999209497,1
-0.016605473751935218,-0.0030608505728356846,0.016605473751935218,0.0030608505728356846,1
-0.059638906216454846,-0.003510786204395387,0.059638906216454846,0.003510786204395387,1
-0.059654309259766336,-0.003463829400642846,0.059654309259766336,0.003463829400642846,1
0.009470369399795953,-0.003753624534013111,0.009470369399795953,0.003753624534013111,1
-0.0366056198966942,-0.004113963254119629,0.0366056198966942,0.004113963254119629,1
0.07332354338125935,-0.0024639129795195128,0.07332354338125935,0.0024639129795195128,1
0.19241777253299208,-0.0016823106318054198,0.19241777253299208,0.0016823106318054198,1
0.13933570562175523,-0.004325245162344899,0.13933570562175523,0.004325245162344899,1
0.08222184260443388,-0.005532747787282883,0.08222184260443388,0.005532747787282883,1
0.10881586489086859,-0.0047496475915597735,0.10881586489086859,0.0047496475915597735,1
0.1931857174927849,-0.0017086923230230124,0.1931857174927849,0.0017086923230230124,1
0.16364603978922876,-0.0015486330142271921,0.16364603978922876,0.0015486330142271921,1
0.011474528734341405,-0.0019055566060304065,0.011474528734341405,0.0019055566060304065,1
-0.03384399069295441,-0.000856252021144345,0.03384399069295441,0.000856252021144345,1
-0.013469803557625948,-0.00046945371672013365,0.013469803557625948,0.00046945371672013365,1
-0.13874953571496595,-0.00044217615035513184,0.13874953571496595,0.00044217615035513184,1
-0.08837157040085364,-0.0005783091120962203,0.08837157040085364,0.0005783091120962203,1
-0.18109131460101002,-0.0012163049066049522,0.18109131460101002,0.0012163049066049522,1
0.039102099706334936,-0.0016323365476008421,0.039102099706334936,0.0016323365476008421,1
0.1530425350122817,-0.0017843576674113713,0.1530425350122817,0.0017843576674113713,1
0.14084449907687402,-0.0033176537530184734,0.14084449907687402,0.0033176537530184734,1
0.02601129431894922,-0.004478342407250449,0.02601129431894922,0.004478342407250449,1
0.0633853840869083,-0.003678305408719342,0.0633853840869083,0.003678305408719342,1
0.13483083533009665,-0.0020819431393530137,0.13483083533009665,0.0020819431393530137,1
0.1663429074272127,-0.0011107230667753761,0.1663429074272127,0.0011107230667753761,1
-0.09083409341671533,-0.0017565071277260745,0.09083409341671533,0.0017565071277260745,1
-0.18237441109758512,-0.0015071440953059942,0.18237441109758512,0.0015071440953059942,1
-0.06809827523674405,-0.0014015403373739002,0.06809827523674405,0.0014015403373739002,1
-0.18662047993751907,-0.0016172968338540247,0.18662047993751907,0.0016172968338540247,1
0.3878394564519212,-0.00043040170416760483,0.3878394564519212,0.00043040170416760483,1
0.019855683046293482,-0.003242619931228944,0.019855683046293482,0.003242619931228944,1
-0.03456629709763215,-0.0038173899434080566,0.03456629709763215,0.0038173899434080566,1
-0.30702928755235614,-0.001908713185138096,0.30702928755235614,0.001908713185138096,1
-0.8402821513131897,-0.0005729276926616485,0.8402821513131897,0.0005729276926616485,1
-0.9915162469401801,-0.00028296340156446203,0.9915162469401801,0.00028296340156446203,1
-1.1145269746973572,-0.0003480056803757854,1.1145269746973572,0.0003480056803757854,1
-1.1480348145918136,-7.497902171044006e-05,1.1480348145918136,7.497902171044006e-05,1
-1.1806149072870502,-7.072819352598337e-05,1.1806149072870502,7.072819352598337e-05,1
-1.3232613827950397,-5.17228513481913e-05,1.3232613827950397,5.17228513481913e-05,1
-1.1062112506214596,-2.7050724809617524e-06,1.1062112506214596,2.7050724809617524e-06,1
-0.8906222313414531,-9.988213902061699e-08,0.8906222313414531,9.988213902061699e-08,1
-0.8536992462556126,-4.095139962334571e-05,0.8536992462556126,4.095139962334571e-05,1
-0.929416739358186,-2.5141149321007174e-05,0.929416739358186,2.5141149321007174e-05,1
-1.1156236147507217,-9.337163972855146e-06,1.1156236147507217,9.337163972855146e-06,1
-1.0059089680263744,-9.988213901974963e-08,1.0059089680263744,9.988213901974963e-08,1
-1.0713025472735112,-9.988213902061699e-08,1.0713025472735112,9.988213902061699e-08,1
-1.1159543672687384,5.551115123125783e-17,1.1159543672687384,5.551115123125783e-17,1
-1.1956825470482038,-9.988213902061699e-08,1.1956825470482038,9.988213902061699e-08,1
-1.2006183985349788,5.551115123125783e-17,1.2006183985349788,5.551115123125783e-17,1
-1.2024277549997207,-9.988213902061699e-08,1.2024277549997207,9.988213902061699e-08,1
-1.277880354846296,-1.9534641430259472e-06,1.277880354846296,1.9534641430259472e-06,1
-1.1939286021890414,5.377642775528102e-17,1.1939286021890414,5.377642775528102e-17,1
-1.3207460933971191,5.377642775528102e-17,1.3207460933971191,5.377642775528102e-17,1
-1.3072920386648628,5.4643789493269423e-17,1.3072920386648628,5.4643789493269423e-17,1
-1.306574515661035,5.4643789493269423e-17,1.306574515661035,5.4643789493269423e-17,1
-1.311372435234837,5.4643789493269423e-17,1.311372435234837,5.4643789493269423e-17,1
-1.3391746573350591,5.4643789493269423e-17,1.3391746573350591,5.4643789493269423e-17,1
-1.364139416712093,5.4643789493269423e-17,1.364139416712093,5.4643789493269423e-17,1
-1.2878628316126628,5.4643789493269423e-17,1.2878628316126628,5.4643789493269423e-17,1
-1.3510550313705458,5.377642775528102e-17,1.3510550313705458,5.377642775528102e-17,1
-1.4448569427946554,5.377642775528102e-17,1.4448569427946554,5.377642775528102e-17,1
-1.4551435068495433,5.377642775528102e-17,1.4551435068495433,5.377642775528102e-17,1
-1.27303626364837,5.4643789493269423e-17,1.27303626364837,5.4643789493269423e-17,1
-1.1927055153667174,5.551115123125783e-17,1.1927055153667174,5.551115123125783e-17,1
-1.1405711253872424,-3.8957633612496725e-05,1.1405711253872424,3.8957633612496725e-05,1
-1.440179512458613,-1.8875604389507854e-05,1.440179512458613,1.8875604389507854e-05,1
-1.2969970148244867,-3.63723371461476e-05,1.2969970148244867,3.63723371461476e-05,1
-1.3028448244744286,-0.00010973323518794192,1.3028448244744286,0.00010973323518794192,1
-1.4029427116189703,-0.0001560873313540597,1.4029427116189703,0.0001560873313540597,1
-1.3033643324254065,-0.00019991242990174875,1.3033643324254065,0.00019991242990174875,1
-1.2894559055015318,-0.00027754535063174296,1.2894559055015318,0.00027754535063174296,1
-1.1884847291176408,-0.0012330645986680993,1.1884847291176408,0.0012330645986680993,1
-1.0639173447117098,-0.0014740308376661555,1.0639173447117098,0.0014740308376661555,1
-1.0724555140581318,-0.0030350042944711194,1.0724555140581318,0.0030350042944711194,1
-1.1000731854729766,-0.004384941642606469,1.1000731854729766,0.004384941642606469,1
-0.8673001258106443,-0.005809982201279157,0.8673001258106443,0.005809982201279157,1
-0.6003727368033407,-0.004811592851491252,0.6003727368033407,0.004811592851491252,1
0.0,-0.005736399045985825,0.0,0.005736399045985825,0
0.0,-0.004179747159120418,0.0,0.004179747159120418,0
0.0,-0.004208658204650435,0.0,0.004208658204650435,0
0.0,-0.0037496128941413515,0.0,0.0037496128941413515,0
0.0,-0.003389323677078373,0.0,0.003389323677078373,0
0.0,-0.0020733132851915555,0.0,0.0020733132851915555,0
0.0,-0.001169464480234298,0.0,0.001169464480234298,0
0.0,-0.0022925345435943793,0.0,0.0022925345435943793,0
0.0,-0.0036924573570535886,0.0,0.0036924573570535886,0
0.0,-0.000813089826649854,0.0,0.000813089826649854,0
0.0,-0.0005373589060589951,0.0,0.0005373589060589951,0
0.0,-0.0009083231796580471,0.0,0.0009083231796580471,0
0.0,-0.004409057218550655,0.0,0.004409057218550655,0
0.0,-0.0049563734795965994,0.0,0.0049563734795965994,0
0.0,-0.003820596901796939,0.0,0.003820596901796939,0
0.0,-0.00456961744823661,0.0,0.00456961744823661,0
0.0,-0.005139091951687926,0.0,0.005139091951687926,0
0.0,-0.004966607590896926,0.0,0.004966607590896926,0
0.0,-0.003501065624947566,0.0,0.003501065624947566,0
0.0,-0.001796923503587713,0.0,0.001796923503587713,0
0.0,-0.0015836381859295487,0.0,0.0015836381859295487,0
0.0,-0.002767104073745726,0.0,0.002767104073745726,0
0.0,-0.0005114982550786023,0.0,0.0005114982550786023,0
0.0,-4.673618527180172e-05,0.0,4.673618527180172e-05,0
0.0,-2.8848493527789537e-05,0.0,2.8848493527789537e-05,0
0.0,-0.0001422279502535694,0.0,0.0001422279502535694,0
0.0,-5.932939069276059e-05,0.0,5.932939069276059e-05,0
0.0,-2.975730704906157e-05,0.0,2.975730704906157e-05,0
0.0,-7.657590386273179e-06,0.0,7.657590386273179e-06,0
0.0,-1.5007527111033682e-05,0.0,1.5007527111033682e-05,0
0.0,-0.0001352277884353369,0.0,0.0001352277884353369,0
0.0,-2.3100101810098403e-06,0.0,2.3100101810098403e-06,0
0.0,-2.310010181011575e-06,0.0,2.310010181011575e-06,0
0.0,-3.12250951613139e-05,0.0,3.12250951613139e-05,0
0.0,-0.00014011399951496199,0.0,0.00014011399951496199,0
0.0,-6.173376182960592e-05,0.0,6.173376182960592e-05,0
0.0,-0.0001284723038155527,0.0,0.0001284723038155527,0
0.0,-5.126114026127865e-05,0.0,5.126114026127865e-05,0
0.0,-2.3850627523451344e-05,0.0,2.3850627523451344e-05,0
0.0,-1.9917381872681418e-05,0.0,1.9917381872681418e-05,0
0.0,-8.652174095209134e-05,0.0,8.652174095209134e-05,0
0.0,-1.649229737423017e-05,0.0,1.649229737423017e-05,0
0.0,-3.7691288866459685e-06,0.0,3.7691288866459685e-06,0
0.0,-0.00013820336816445632,0.0,0.00013820336816445632,0
0.0,-1.691815846153761e-05,0.0,1.691815846153761e-05,0
0.0,-6.666489000241825e-05,0.0,6.666489000241825e-05,0
0.0,-0.00015920829112032065,0.0,0.00015920829112032065,0
0.0,-0.0009694298596824216,0.0,0.0009694298596824216,0
0.0,-0.0028373458599924945,0.0,0.0028373458599924945,0
0.0,-0.003419715721718325,0.0,0.003419715721718325,0
0.0,-0.003932471759729648,0.0,0.003932471759729648,0
0.0,-0.0034828071324815935,0.0,0.0034828071324815935,0
0.0,-0.003446780839943801,0.0,0.003446780839943801,0
0.0,-0.003374355579915456,0.0,0.003374355579915456,0
0.0,-0.004128401766707081,0.0,0.004128401766707081,0
0.0,-0.005051874550524663,0.0,0.005051874550524663,0
0.0,-0.005652993037701069,0.0,0.005652993037701069,0
0.0,-0.005173033506526274,0.0,0.005173033506526274,0
0.0,-0.005290718403020291,0.0,0.005290718403020291,0
0.0,-0.005341310537897283,0.0,0.005341310537897283,0
0.0,-0.005826469383994688,0.0,0.005826469383994688,0
0.0,-0.006146249825970868,0.0,0.006146249825970868,0
0.0,-0.005594281743062615,0.0,0.005594281743062615,0
0.0,-0.005540382047119811,0.0,0.005540382047119811,0
0.0,-0.00540622900525486,0.0,0.00540622900525486,0
0.0,-0.005591229655742527,0.0,0.005591229655742527,0
0.0,-0.006176314173184515,0.0,0.006176314173184515,0
0.0,-0.0068414516786756965,0.0,0.0068414516786756965,0
0.0,-0.0071952294005700945,0.0,0.0071952294005700945,0
0.0,-0.007229571288504215,0.0,0.007229571288504215,0
0.0,-0.007117028264893286,0.0,0.007117028264893286,0
0.0,-0.0069803894755710695,0.0,0.0069803894755710695,0
0.0,-0.006964706870007648,0.0,0.006964706870007648,0
0.0,-0.0072907267760706955,0.0,0.0072907267760706955,0
0.0,-0.007341120300270875,0.0,0.007341120300270875,0
0.0,-0.0072136619841910435,0.0,0.0072136619841910435,0
0.0,-0.006750371315599948,0.0,0.006750371315599948,0
0.0,-0.005072334224994192,0.0,0.005072334224994192,0
0.0,-0.003441607777490829,0.0,0.003441607777490829,0
0.0,-0.00231643063048796,0.0,0.00231643063048796,0
0.0,-0.0008172332863588703,0.0,0.0008172332863588703,0
0.0,-0.0006016624917833252,0.0,0.0006016624917833252,0
0.0,-0.000546839023332287,0.0,0.000546839023332287,0
0.0,-0.0010618184604022822,0.0,0.0010618184604022822,0
0.0,-0.0018879303151696251,0.0,0.0018879303151696251,0
0.0,-0.0027348831409154542,0.0,0.0027348831409154542,0
0.0,-0.004306340869389808,0.0,0.004306340869389808,0
0.0,-0.00586101677500771,0.0,0.00586101677500771,0
0.0,-0.006711212455946309,0.0,0.006711212455946309,0
0.0,-0.006671618242531798,0.0,0.006671618242531798,0
0.0,-0.005433016798585125,0.0,0.005433016798585125,0
0.0,-0.004626869627171151,0.0,0.004626869627171151,0
0.0,-0.0039799686403421556,0.0,0.0039799686403421556,0
0.0,-0.003363183482517869,0.0,0.003363183482517869,0
0.0,-0.002890209930935839,0.0,0.002890209930935839,0
0.0,-0.002380354396586095,0.0,0.002380354396586095,0
0.0,-0.001356368797433537,0.0,0.001356368797433537,0
0.0,-0.0005956991173361745,0.0,0.0005956991173361745,0
0.0,-0.0007044928302712842,0.0,0.0007044928302712842,0
0.0,-0.0013633567398044283,0.0,0.0013633567398044283,0
0.0,-0.002391152151439417,0.0,0.002391152151439417,0
0.0,-0.0034125076363300576,0.0,0.0034125076363300576,0
0.0,-0.004288099340441246,0.0,0.004288099340441246,0
0.0,-0.0055346010032944265,0.0,0.0055346010032944265,0
0.0,-0.006027917905828948,0.0,0.006027917905828948,0
0.0,-0.004821407989116473,0.0,0.004821407989116473,0
0.0,-0.004345211444061455,0.0,0.004345211444061455,0
0.0,-0.004149204078792968,0.0,0.004149204078792968,0
0.0,-0.003075682714980492,0.0,0.003075682714980492,0
0.0,-0.002568165681313306,0.0,0.002568165681313306,0
0.0,-0.0023506962106602993,0.0,0.0023506962106602993,0
0.0,-0.004301097644614382,0.0,0.004301097644614382,0
0.0,-0.007558354196604919,0.0,0.007558354196604919,0
0.0,-0.008668726323544356,0.0,0.008668726323544356,0
0.0,-0.010097411022948713,0.0,0.010097411022948713,0
0.0,-0.010619522598473295,0.0,0.010619522598473295,0
0.0,-0.01126323588295585,0.0,0.01126323588295585,0
0.0,-0.011019379939408026,0.0,0.011019379939408026,0
0.0,-0.009277469869658533,0.0,0.009277469869658533,0
0.0,-0.00773622017741652,0.0,0.00773622017741652,0
0.0,-0.005975555544154766,0.0,0.005975555544154766,0
0.0,-0.0035747588230566263,0.0,0.0035747588230566263,0
0.0,-0.002538317884241927,0.0,0.002538317884241927,0
0.0,-0.00180379588437787,0.0,0.00180379588437787,0
0.0,-0.0013652238662856019,0.0,0.0013652238662856019,0
0.0,-0.002078527210921591,0.0,0.002078527210921591,0
0.0,-0.00232719297528307,0.0,0.00232719297528307,0
0.0,-0.013727187899226015,0.0,0.013727187899226015,0
0.0,-0.011114977013822379,0.0,0.011114977013822379,0
0.0,-0.0060816708848904335,0.0,0.0060816708848904335,0
0.0,-0.004927290000205499,0.0,0.004927290000205499,0
0.0,-0.009095555867520543,0.0,0.009095555867520543,0
0.0,-0.011703676990669109,0.0,0.011703676990669109,0
0.0,-0.022570195314558696,0.0,0.022570195314558696,0
0.0,-0.015164220972984997,0.0,0.015164220972984997,0
0.0,-0.007364984264630894,0.0,0.007364984264630894,0
0.0,-0.0053427088261472,0.0,0.0053427088261472,0
0.0,-0.004695556492657603,0.0,0.004695556492657603,0
0.0,-0.004430310086453033,0.0,0.004430310086453033,0
0.0,-0.009403701211295294,0.0,0.009403701211295294,0
0.0,-5.893808743193205e-05,0.0,5.893808743193205e-05,0
0.0,-0.00014702541550029417,0.0,0.00014702541550029417,0
0.0,-7.93713812173866e-05,0.0,7.93713812173866e-05,0
0.0,-7.550421581619705e-05,0.0,7.550421581619705e-05,0
0.0,-3.214374583248355e-05,0.0,3.214374583248355e-05,0
0.0,-0.00016213226749464248,0.0,0.00016213226749464248,0
0.0,-0.0002356535543273728,0.0,0.0002356535543273728,0
0.0,-0.00015255568908982726,0.0,0.00015255568908982726,0
0.0,-0.0004467214313276756,0.0,0.0004467214313276756,0
0.0,-0.0004723730589863929,0.0,0.0004723730589863929,0
0.0,-0.0006489998558246524,0.0,0.0006489998558246524,0
0.0,-0.0004720543721772764,0.0,0.0004720543721772764,0
0.0,-0.0006979166311751007,0.0,0.0006979166311751007,0
0.0,-0.00042406974375548863,0.0,0.00042406974375548863,0
0.0,-0.00022824412467202862,0.0,0.00022824412467202862,0
0.0,-0.00026103582506063847,0.0,0.00026103582506063847,0
0.0,-0.00026103582506063847,0.0,0.00026103582506063847,0
0.0,-0.00029150986569269344,0.0,0.00029150986569269344,0
0.0,-0.00023787614050727046,0.0,0.00023787614050727046,0
0.0,-0.00017360435134248283,0.0,0.00017360435134248283,0
0.0,-0.0001171726672481695,0.0,0.0001171726672481695,0
0.0,-5.5153389222324135e-05,0.0,5.5153389222324135e-05,0
0.0,-0.00021159933853885041,0.0,0.00021159933853885041,0
0.0,-0.00017139603167083163,0.0,0.00017139603167083163,0
0.0,-6.404429762609746e-05,0.0,6.404429762609746e-05,0
0.0,-0.0001287765932103148,0.0,0.0001287765932103148,0
0.0,-0.00017852146210780608,0.0,0.00017852146210780608,0
0.0,-0.0001937408175953061,0.0,0.0001937408175953061,0
0.0,-9.820345427702121e-05,0.0,9.820345427702121e-05,0
0.0,-0.00020755845217017548,0.0,0.00020755845217017548,0
0.0,-0.0005663992915496919,0.0,0.0005663992915496919,0
0.0,-0.000575460395989119,0.0,0.000575460395989119,0
0.0,-0.0005741460594503684,0.0,0.0005741460594503684,0
0.0,-0.00014848415551533146,0.0,0.00014848415551533146,0
0.0,-0.0001609068344124616,0.0,0.0001609068344124616,0
0.0,-0.00023027651664895947,0.0,0.00023027651664895947,0
0.0,-0.00021690473040991785,0.0,0.00021690473040991785,0
0.0,-0.00020819134696501915,0.0,0.00020819134696501915,0
0.0,-0.00018864486636784982,0.0,0.00018864486636784982,0
0.0,-0.0001701419559569069,0.0,0.0001701419559569069,0
0.0,-0.00019917324571795594,0.0,0.00019917324571795594,0
0.0,-0.00028278721138181185,0.0,0.00028278721138181185,0
0.0,-0.000663054329523266,0.0,0.000663054329523266,0
0.0,-0.0009417474197328723,0.0,0.0009417474197328723,0
0.0,-0.0011958708045614191,0.0,0.0011958708045614191,0
0.0,-0.0011193070372326015,0.0,0.0011193070372326015,0
0.0,-0.0011065020281022138,0.0,0.0011065020281022138,0
0.0,-0.0012278961558064008,0.0,0.0012278961558064008,0
0.0,-0.0014299008854747114,0.0,0.0014299008854747114,0
0.0,-0.0016609117248305855,0.0,0.0016609117248305855,0
0.0,-0.0019588029889107033,0.0,0.0019588029889107033,0
0.0,-0.001952149872821986,0.0,0.001952149872821986,0
0.0,-0.001607479080601157,0.0,0.001607479080601157,0
0.0,-0.0019061164375543636,0.0,0.0019061164375543636,0
0.0,-0.001265047679998299,0.0,0.001265047679998299,0
0.0,-0.0011544434896632386,0.0,0.0011544434896632386,0
0.0,-0.0011256306922215534,0.0,0.0011256306922215534,0
0.0,-0.0011576546783913658,0.0,0.0011576546783913658,0
0.0,-0.0010501130007282474,0.0,0.0010501130007282474,0
0.0,-0.0011592188154485863,0.0,0.0011592188154485863,0
0.0,-0.0013803569689876246,0.0,0.0013803569689876246,0
0.0,-0.0026451101236017816,0.0,0.0026451101236017816,0
0.0,-0.0035473531812075096,0.0,0.0035473531812075096,0
0.0,-0.0038101867323762995,0.0,0.0038101867323762995,0
0.0,-0.003947902153326043,0.0,0.003947902153326043,0
0.0,-0.0033341645715152185,0.0,0.0033341645715152185,0
0.0,-0.0024857453105458704,0.0,0.0024857453105458704,0
0.0,-0.001385268088617734,0.0,0.001385268088617734,0
0.0,-0.0011381724676028824,0.0,0.0011381724676028824,0
0.0,-0.0011933494200768438,0.0,0.0011933494200768438,0
0.0,-0.0009723387245893717,0.0,0.0009723387245893717,0
0.0,-0.0005385270509228176,0.0,0.0005385270509228176,0
0.0,-0.0004010572364135838,0.0,0.0004010572364135838,0
0.0,-0.00026103582506063847,0.0,0.00026103582506063847,0
0.0,-0.0002580838610678421,0.0,0.0002580838610678421,0
0.0,-0.0001141519527253004,0.0,0.0001141519527253004,0
