FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ,Curvature_Label,RunID
0.00016317412,0.00051431806,0.0019971535,0.0032266956,0.0037698578,0.0030776656,0.07070398,0.118707694,0.028640656,0.08384913,0.0181818181818181,2025-04-17 19:02:49.599647,,,,,0.0181818182,test 2
0.0003626364,0.0005466046,0.0020489448,0.003524465,0.003665035,0.0034021963,0.07080985,0.11834056,0.028940776,0.08384669,0.0181818181818181,2025-04-17 19:02:49.649565,,,,,0.0181818182,test 2
0.00019997371,0.0004534182,0.0021764634,0.0032596444,0.0034509394,0.0033854244,0.07070199,0.11802405,0.029500011,0.08441161,0.0181818181818181,2025-04-17 19:02:49.689747,,,,,0.0181818182,test 2
0.00024669993,0.00046629377,0.00211186,0.0033619506,0.0036830695,0.0031098444,0.0706075,0.11775864,0.030264912,0.08536854,0.0181818181818181,2025-04-17 19:02:49.739343,,,,,0.0181818182,test 2
0.00019718506,0.00058303575,0.0020955107,0.003263789,0.0035716337,0.0032374274,0.07089304,0.11778685,0.030813161,0.0862929,0.0181818181818181,2025-04-17 19:02:49.778028,,,,,0.0181818182,test 2
0.00010027626,0.0004777471,0.002134893,0.003361753,0.00358339,0.0034866245,0.071363136,0.11812368,0.031148463,0.087293185,0.0181818181818181,2025-04-17 19:02:49.828036,,,,,0.0181818182,test 2
0.0003446269,0.0006996083,0.0021820008,0.0034622443,0.0037976704,0.0033499403,0.07170065,0.11832183,0.03162012,0.08845868,0.0181818181818181,2025-04-17 19:02:49.869644,,,,,0.0181818182,test 2
0.00018552456,0.00051417446,0.0020219032,0.0032506143,0.003690286,0.0031652304,0.071788885,0.11838706,0.032071676,0.08958641,0.0181818181818181,2025-04-17 19:02:49.919662,,,,,0.0181818182,test 2
0.00019645586,0.0005158444,0.0020235095,0.0032497344,0.003604856,0.0031634672,0.07181528,0.118374206,0.032371864,0.09020319,0.0181818181818181,2025-04-17 19:02:49.960353,,,,,0.0181818182,test 2
0.00020184668,0.0005715308,0.0020990446,0.0032081597,0.003558831,0.003061128,0.07199297,0.118325934,0.032608777,0.090440795,0.0181818181818181,2025-04-17 19:02:50.009726,,,,,0.0181818182,test 2
0.00019364824,0.00041703513,0.001950293,0.0033550733,0.003452429,0.0029850623,0.072084434,0.11834225,0.032908864,0.09072671,0.0181818181818181,2025-04-17 19:02:50.061340,,,,,0.0181818182,test 2
0.00017202635,0.0004906668,0.0020015312,0.0031839465,0.0035788673,0.003108772,0.07202141,0.118464276,0.03319017,0.09107105,0.0181818181818181,2025-04-17 19:02:50.099556,,,,,0.0181818182,test 2
0.00017513166,0.0005090363,0.0019524575,0.0032879263,0.0035114614,0.0030792188,0.07214848,0.11847327,0.03354565,0.091490984,0.0181818181818181,2025-04-17 19:02:50.149432,,,,,0.0181818182,test 2
0.00032056842,0.00037986183,0.002038111,0.003111432,0.0036170469,0.0029989695,0.07245567,0.118336305,0.034095597,0.092038766,0.0181818181818181,2025-04-17 19:02:50.189050,,,,,0.0181818182,test 2
0.00015146374,0.00056754914,0.001820564,0.0033048613,0.003645607,0.003258808,0.072692305,0.117985055,0.034644954,0.092378296,0.0181818181818181,2025-04-17 19:02:50.239183,,,,,0.0181818182,test 2
0.0001931709,0.0004452359,0.002097907,0.0031761942,0.0032665362,0.0034692402,0.07269311,0.11743554,0.035538275,0.09315757,0.0181818181818181,2025-04-17 19:02:50.279644,,,,,0.0181818182,test 2
0.00025357763,0.0006612103,0.0018162343,0.0031139485,0.0033610312,0.0032968884,0.072687194,0.11705961,0.036600668,0.09442838,0.0181818181818181,2025-04-17 19:02:50.328172,,,,,0.0181818182,test 2
0.00019167118,0.00056923705,0.0019949416,0.0032174243,0.0034418392,0.00322864,0.0728393,0.11695718,0.037352014,0.09550517,0.0181818181818181,2025-04-17 19:02:50.369419,,,,,0.0181818182,test 2
0.00033738802,0.0005355283,0.0018006753,0.0030642725,0.0032216772,0.0034883267,0.07316405,0.11700193,0.03781884,0.09629368,0.0181818181818181,2025-04-17 19:02:50.419955,,,,,0.0181818182,test 2
0.00020472072,0.00052301097,0.0020092474,0.0033389735,0.003434854,0.0034825034,0.0734646,0.11724383,0.03780868,0.09671813,0.0181818181818181,2025-04-17 19:02:50.459407,,,,,0.0181818182,test 2
0.00016275888,0.00042700523,0.0019131938,0.0031872778,0.0035751152,0.003258396,0.07353515,0.11753406,0.037695497,0.09706287,0.0181818181818181,2025-04-17 19:02:50.510005,,,,,0.0181818182,test 2
0.0002479024,0.0004999071,0.0019897474,0.0032573598,0.0034952122,0.0032637552,0.07340402,0.11759657,0.03739226,0.09680776,0.0181818181818181,2025-04-17 19:02:50.548649,,,,,0.0181818182,test 2
0.00023287642,0.00049194373,0.0020334066,0.0032254749,0.00352989,0.0032757157,0.07331908,0.117626965,0.037056416,0.096414834,0.0181818181818181,2025-04-17 19:02:50.599661,,,,,0.0181818182,test 2
0.0001988343,0.0004279283,0.0019742833,0.0033461787,0.0033987574,0.0031622592,0.07338252,0.11763739,0.036902238,0.096128315,0.0181818181818181,2025-04-17 19:02:50.638191,,,,,0.0181818182,test 2
0.00027484493,0.00052553765,0.0019261418,0.003341381,0.0034263663,0.003229827,0.07334276,0.11772493,0.03685281,0.09605138,0.0181818181818181,2025-04-17 19:02:50.689462,,,,,0.0181818182,test 2
0.00021038865,0.0004628299,0.0019551248,0.003298861,0.003501593,0.0033359784,0.07322712,0.11783487,0.037063688,0.09616962,0.0181818181818181,2025-04-17 19:02:50.739295,,,,,0.0181818182,test 2
0.00017814923,0.00047184425,0.001968426,0.0031865574,0.0035129597,0.0032790878,0.073427215,0.11776805,0.03739762,0.09645475,0.0181818181818181,2025-04-17 19:02:50.779477,,,,,0.0181818182,test 2
0.00010887705,0.0005644839,0.001790918,0.003320098,0.0036595988,0.003423282,0.07369271,0.117497824,0.037805997,0.096517,0.0181818181818181,2025-04-17 19:02:50.828522,,,,,0.0181818182,test 2
0.00031783342,0.00048387924,0.0019143453,0.003514535,0.00346497,0.0036699052,0.07374699,0.11718013,0.038129903,0.096677214,0.0181818181818181,2025-04-17 19:02:50.869518,,,,,0.0181818182,test 2
0.00015793214,0.000465362,0.00193669,0.0031059796,0.0033082513,0.0035001158,0.073414065,0.11685216,0.03832168,0.09677473,0.0181818181818181,2025-04-17 19:02:50.919520,,,,,0.0181818182,test 2
0.00023431484,0.00037686498,0.0018896164,0.0032625983,0.003549493,0.0031776917,0.07311904,0.11658821,0.03860649,0.097158425,0.0181818181818181,2025-04-17 19:02:50.959427,,,,,0.0181818182,test 2
0.00015599624,0.0005364265,0.0019141032,0.0030993386,0.003380642,0.0033199578,0.07331444,0.1166758,0.038691726,0.0974399,0.0181818181818181,2025-04-17 19:02:51.009479,,,,,0.0181818182,test 2
7.012507e-05,0.00043618242,0.0019082121,0.003111057,0.003307171,0.0035754277,0.07370711,0.116968215,0.038688246,0.09783461,0.0181818181818181,2025-04-17 19:02:51.049743,,,,,0.0181818182,test 2
0.000304749,0.0006383017,0.0020141944,0.0032318193,0.0035524783,0.0034573805,0.07381682,0.11725116,0.03876207,0.098140486,0.0181818181818181,2025-04-17 19:02:51.099607,,,,,0.0181818182,test 2
0.00017039874,0.00049644086,0.001894179,0.0030239322,0.0034588415,0.003271199,0.07371205,0.117364444,0.038687352,0.0983176,0.0181818181818181,2025-04-17 19:02:51.139810,,,,,0.0181818182,test 2
0.00018809318,0.00049846555,0.0019410271,0.0030317935,0.003426178,0.0032860595,0.07360813,0.11741023,0.038436323,0.09809818,0.0181818181818181,2025-04-17 19:02:51.188411,,,,,0.0181818182,test 2
0.00020310296,0.0005315368,0.0020937247,0.0031177518,0.0033537978,0.0031770587,0.07357454,0.11749499,0.037925847,0.09748652,0.0181818181818181,2025-04-17 19:02:51.230534,,,,,0.0181818182,test 2
0.00019282183,0.00039194335,0.002008888,0.0032300532,0.0032974554,0.0031046025,0.07337027,0.117694326,0.037237037,0.09652028,0.0181818181818181,2025-04-17 19:02:51.281414,,,,,0.0181818182,test 2
0.00017040678,0.00042648302,0.0020507993,0.0030193694,0.003437336,0.0032147751,0.07310988,0.11795876,0.03651186,0.09562906,0.0181818181818181,2025-04-17 19:02:51.329473,,,,,0.0181818182,test 2
0.00017935337,0.00043818683,0.0020330609,0.003037513,0.0033791638,0.0031497332,0.07295547,0.11810963,0.03596023,0.09486328,0.0181818181818181,2025-04-17 19:02:51.369554,,,,,0.0181818182,test 2
0.00031215025,0.0003177683,0.0021480995,0.0029120904,0.0035087725,0.0030577437,0.07299461,0.11812361,0.035727814,0.09422676,0.0181818181818181,2025-04-17 19:02:51.419780,,,,,0.0181818182,test 2
0.00016673382,0.0005046196,0.0019449055,0.0031481208,0.0035730752,0.0033204562,0.07309504,0.117840394,0.03584907,0.0940251,0.0181818181818181,2025-04-17 19:02:51.460465,,,,,0.0181818182,test 2
0.00020261768,0.00039504736,0.0021667238,0.0030569013,0.0032415541,0.0035363708,0.07295719,0.11734552,0.0363917,0.09427735,0.0181818181818181,2025-04-17 19:02:51.510544,,,,,0.0181818182,test 2
0.00026013027,0.00064276083,0.001895815,0.002943853,0.0033986103,0.0033218865,0.07279765,0.11702421,0.036928613,0.094805546,0.0181818181818181,2025-04-17 19:02:51.549919,,,,,0.0181818182,test 2
0.0001824233,0.00057449855,0.0020515947,0.0030763217,0.003484438,0.0032346407,0.07290674,0.11696569,0.037391886,0.095537625,0.0181818181818181,2025-04-17 19:02:51.599297,,,,,0.0181818182,test 2
0.00032983706,0.00058496796,0.0017995787,0.0028148496,0.003258016,0.0034882112,0.07323485,0.117089406,0.037689283,0.09619951,0.0181818181818181,2025-04-17 19:02:51.639691,,,,,0.0181818182,test 2
0.00019485105,0.00056838815,0.001954434,0.0030754018,0.003476271,0.0034826312,0.073546454,0.11739419,0.03762957,0.09658518,0.0181818181818181,2025-04-17 19:02:51.689661,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0001531653,0.0005124601,0.0018267714,0.0029744653,0.003578454,0.0032755763,0.0735892,0.11766428,0.037520938,0.09677943,0.0181818181818181,2025-04-17 19:02:51.729782,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00023719149,0.0005860911,0.0019726122,0.003027743,0.0034753617,0.0032777297,0.07347576,0.117684744,0.0373214,0.09668095,0.0181818181818181,2025-04-17 19:02:51.779616,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00021619939,0.00057334715,0.0019868198,0.0031167753,0.0034983181,0.0032904122,0.07331108,0.1177348,0.036837313,0.096100986,0.0181818181818181,2025-04-17 19:02:51.817797,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00018493927,0.00047596573,0.0019460971,0.0032687436,0.003360347,0.0031218184,0.07312021,0.11788191,0.03600685,0.094853655,0.0181818181818181,2025-04-17 19:02:51.869518,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00022831588,0.0005693084,0.001898973,0.0031944006,0.0034309344,0.003139865,0.07282531,0.11810954,0.035005886,0.09345433,0.0181818181818181,2025-04-17 19:02:51.909716,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00018494061,0.0004886338,0.0020016786,0.0031478154,0.0035070132,0.003206746,0.072239965,0.11849474,0.03382547,0.09167,0.0181818181818181,2025-04-17 19:02:51.959772,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00015332477,0.0004817921,0.00202766,0.0030696446,0.0034886587,0.003118925,0.07186731,0.118672244,0.032523777,0.08967522,0.0181818181818181,2025-04-17 19:02:52.009720,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
8.996146e-05,0.0005585848,0.0019183487,0.0032205263,0.0037294305,0.0032470238,0.0717654,0.11853697,0.03156059,0.087949105,0.0181818181818181,2025-04-17 19:02:52.049944,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00034432183,0.0005046186,0.0020291354,0.0034974876,0.0035867784,0.0034873665,0.07151942,0.11825268,0.03102689,0.08698574,0.0181818181818181,2025-04-17 19:02:52.099420,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00015206271,0.0004964146,0.00209811,0.0031376623,0.0034545467,0.00334313,0.07107046,0.11795461,0.030757776,0.08636936,0.0181818181818181,2025-04-17 19:02:52.139350,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00020481907,0.00044699348,0.0020846808,0.0032660465,0.0037011276,0.0030865073,0.07070525,0.11776534,0.030862413,0.08632755,0.0181818181818181,2025-04-17 19:02:52.188571,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00017947248,0.00058426935,0.0020141674,0.0031325838,0.0035664325,0.0032780601,0.07095636,0.11797905,0.03086355,0.08662793,0.0181818181818181,2025-04-17 19:02:52.229436,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
7.001578e-05,0.00049991993,0.002081003,0.003261006,0.0035931552,0.0034819362,0.07132099,0.118318066,0.030828336,0.08698059,0.0181818181818181,2025-04-17 19:02:52.282944,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00028086195,0.0006702267,0.002087376,0.0032849037,0.0038314404,0.0032694293,0.071374446,0.118521854,0.030659258,0.08718232,0.0181818181818181,2025-04-17 19:02:52.318267,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0001925429,0.0005572637,0.002017461,0.0031844352,0.0036979467,0.0030837774,0.07125017,0.11867439,0.030498488,0.08751913,0.0181818181818181,2025-04-17 19:02:52.371312,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00018007982,0.0005519471,0.0019932596,0.0032241533,0.0036816034,0.0031125157,0.071199454,0.1186159,0.03044813,0.08763713,0.0181818181818181,2025-04-17 19:02:52.410554,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0001961905,0.0005845044,0.002082403,0.003283076,0.0036417262,0.0030333768,0.0712747,0.11857222,0.030424807,0.08745486,0.0181818181818181,2025-04-17 19:02:52.459802,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00020024976,0.0004780036,0.0019547732,0.003352363,0.0036075283,0.0029925888,0.07122876,0.118678056,0.030468164,0.087192155,0.0181818181818181,2025-04-17 19:02:52.500615,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00016351907,0.00049137656,0.002056697,0.0032417227,0.0036946675,0.0031210952,0.071190454,0.11880293,0.030641269,0.08743585,0.0181818181818181,2025-04-17 19:02:52.550743,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00015652017,0.00050982035,0.002018621,0.003335874,0.0035897663,0.0030615062,0.07139533,0.11882091,0.031102944,0.0879885,0.0181818181818181,2025-04-17 19:02:52.589648,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00031011715,0.00036560613,0.0020913389,0.0031654264,0.0036904993,0.0030129922,0.071768545,0.11870591,0.03179702,0.08874003,0.0181818181818181,2025-04-17 19:02:52.640547,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00021915966,0.0005061086,0.0019530203,0.0034483848,0.0036708426,0.0033167952,0.072079174,0.1182282,0.032653425,0.08955324,0.0181818181818181,2025-04-17 19:02:52.689658,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00022790299,0.00041120162,0.00220205,0.0032234273,0.0033285148,0.0034723368,0.072178304,0.11774796,0.033694614,0.09056458,0.0181818181818181,2025-04-17 19:02:52.729844,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00020185651,0.00055705954,0.0019858917,0.0032697448,0.0035028134,0.0032057662,0.07197359,0.117583595,0.034084678,0.09078952,0.0181818181818181,2025-04-17 19:02:52.780521,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00016479156,0.00058053626,0.0021235358,0.0033440245,0.0035016944,0.0031346711,0.071852185,0.11759723,0.03394097,0.09061024,0.0181818181818181,2025-04-17 19:02:52.818385,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00026670264,0.0005114424,0.0019395077,0.0031905333,0.0033566463,0.0033075884,0.07204637,0.117786035,0.03359295,0.090590686,0.0181818181818181,2025-04-17 19:02:52.869605,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0002655484,0.00060451764,0.0020931177,0.0034161208,0.003634126,0.0032309485,0.07234977,0.11813347,0.033270493,0.090895064,0.0181818181818181,2025-04-17 19:02:52.910672,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00011139223,0.0004344063,0.0019569271,0.0032377555,0.0036140517,0.0030262228,0.07235983,0.11830075,0.033182707,0.09130894,0.0181818181818181,2025-04-17 19:02:52.959646,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00017958034,0.0005183928,0.0020357452,0.0032948717,0.0034985929,0.0030533164,0.07230018,0.11829947,0.033262234,0.09159849,0.0181818181818181,2025-04-17 19:02:52.999995,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00017119315,0.00055005564,0.002066206,0.0032641694,0.003467789,0.0030242759,0.07238881,0.1182324,0.03372248,0.09197901,0.0181818181818181,2025-04-17 19:02:53.050011,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00016043165,0.00042583834,0.0019966408,0.0034520444,0.0033028515,0.0029092163,0.07255293,0.11814453,0.034250133,0.092439175,0.0181818181818181,2025-04-17 19:02:53.089761,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00020877452,0.0005517719,0.0019940669,0.0032479423,0.0033741249,0.003020514,0.07253155,0.11823955,0.03465819,0.09270254,0.0181818181818181,2025-04-17 19:02:53.139884,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00019761932,0.0004859583,0.0020357224,0.0032586025,0.0034115955,0.0031320306,0.07243414,0.11834897,0.034785353,0.0928914,0.0181818181818181,2025-04-17 19:02:53.179425,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00021523332,0.00042235886,0.0021135344,0.0031340346,0.003445108,0.0030536999,0.072401814,0.11833412,0.034192484,0.091943674,0.0181818181818181,2025-04-17 19:02:53.229265,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
5.366463e-05,0.0006088569,0.0019297929,0.0032153146,0.003672489,0.003216952,0.07225377,0.11829696,0.03306789,0.09006336,0.0181818181818181,2025-04-17 19:02:53.279816,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.00027939322,0.00043041457,0.0021189232,0.0033318582,0.0034196293,0.0033903234,0.07168352,0.11817396,0.03184821,0.08810777,0.0181818181818181,2025-04-17 19:02:53.319350,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0002338762,0.0005342502,0.001965286,0.003125294,0.0033154986,0.0032002241,0.07098732,0.11790745,0.030918412,0.08657187,0.0181818181818181,2025-04-17 19:02:53.369691,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0002010786,0.00037513423,0.0020038364,0.0032701727,0.003478826,0.0030414679,0.07051571,0.11789911,0.02990749,0.0851677,0.0181818181818181,2025-04-17 19:02:53.409488,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0011739638,0.0014882063,0.0018432906,0.0030167697,0.004303297,0.0033457438,0.07234455,0.11552439,0.027558459,0.08458078,0.0181818181818181,2025-04-17 19:02:53.459695,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0009850443,0.0016578404,0.0020426912,0.0034386704,0.005075748,0.0032922095,0.07143069,0.11590392,0.026105195,0.083174616,0.0181818181818181,2025-04-17 19:02:53.499965,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0012741139,0.0020660765,0.001933185,0.0034103044,0.0057819122,0.003086131,0.07170939,0.11573945,0.025789868,0.08133433,0.0181818181818181,2025-04-17 19:02:53.549837,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
0.0011058211,0.0020285037,0.0019281063,0.0033167154,0.0057757087,0.0031441327,0.07066912,0.11573126,0.02558972,0.08015761,0.0181818181818181,2025-04-17 19:02:53.589980,5cm,0.4481095002622398,0.3110608800526934,0.6107152005856158,0.0181818182,test 2
